2D: iter3
1.0,-8.635544382706069e-18
0.980551597692362,0.009026771810438355
0.9610485292680987,0.0177194986644104
0.9414919678617799,0.026078465880227227
0.921883027996012,0.03410383191110973
0.9022227743557544,0.041795624795881274
0.8825122309493806,0.04915373880082177
0.8627523906396496,0.05617793126711482
0.8429442250250108,0.06286781967463739
0.8230886946492084,0.0692228789282916
0.8031867595151262,0.07524243886757553
0.7832393898773256,0.08092568199353563
0.7632475772869346,0.08627164139952563
0.7432123458625904,0.09127919888318306
0.7231347637622006,0.09594708320655872
0.7030159548325698,0.10027386845918947
0.6828571104176488,0.10425797246482117
0.6626595013115734,0.10789765515611312
0.6424244898500775,0.1111910168225183
0.6221535421436472,0.11413599611400792
0.6018482404684203,0.11673036765654585
0.5815102958468951,0.1189717391030741
0.5611415608707847,0.12085754740468625
0.5407440428438469,0.12238505403851106
0.5203199173546227,0.1235513388686735
0.49987719698080557,0.12435385819998729
0.47942781060132295,0.12479935510013705
0.4589602952301486,0.12488803404129513
0.43847748769062883,0.12461617164166194
0.4179824628255515,0.12397978289953032
0.3974785551695933,0.12297459279291426
0.37696938388265855,0.1215960000805445
0.3564588820108709,0.1198390309448099
0.3359513315279345,0.11769827926093304
0.3154514061633795,0.11516782903407721
0.2949642248353913,0.11224115270692614
0.27449541972129116,0.10891097625792734
0.25405122486581533,0.10516909769686747
0.23363859417698615,0.10100613869003836
0.21326536246915861,0.09641119774201003
0.19294047134529468,0.09137135408543873
0.17267429605132134,0.08587093715549918
0.15247913600655044,0.07989041248652241
0.13236998395008492,0.0734046079050568
0.11236579904493744,0.06637973323452026
0.09249176482494673,0.058768014701642744
0.07278367864112412,0.0504971036064783
0.05329765892642824,0.0414462798960719
0.03413630887322599,0.03138123263466806
0.015549771011915868,0.01969744924379342
0.0,0.0
0.024450228988084133,-0.004963877643798974
0.04586369112677401,-0.0025086321724560635
0.06670234107357176,0.0009708066905807777
0.08721632135887589,0.004869926366838164
0.10750823517505328,0.008954415920560642
0.12763420095506253,0.013103555298793128
0.1476300160499151,0.017244995801589735
0.16752086399344956,0.021330963655680366
0.18732570394867865,0.02532766868448298
0.20705952865470534,0.029209938714545924
0.2267346375308414,0.03295823928020021
0.24636140582301383,0.036556899816620615
0.2659487751341847,0.03999299955646329
0.2855045802787089,0.04325563700429838
0.30503577516460867,0.046335433826417645
0.3245485938366205,0.04922418803260775
0.34404866847206556,0.051914625601316176
0.3635411179891291,0.054400218975226775
0.38303061611734146,0.0566750521595027
0.40252144483040675,0.058733719029366575
0.42201753717444845,0.06057124576720726
0.4415225123093712,0.06218303113175555
0.46103970476985145,0.06356480010102532
0.480572189398677,0.0647125676733095
0.5001228030191944,0.06562261046680848
0.5196800826453774,0.06628806350870692
0.5392559571561532,0.06669644619875
0.5588584391292154,0.06684413130472168
0.5784897041531049,0.066728198690747
0.5981517595315796,0.06634590983395464
0.6178464578563528,0.06569470168543819
0.6375755101499225,0.06477218189813967
0.6573404986884267,0.06357612509802298
0.6771428895823512,0.06210446993505929
0.6969840451674301,0.06035531669870163
0.7168652362377993,0.058326925321609255
0.7367876541374095,0.056017713627528
0.7567524227130654,0.05342625570599478
0.7767606101226745,0.050551280319060386
0.7968132404848739,0.04739166926436234
0.8169113053507915,0.04394645563525441
0.8370557749749892,0.04021482193278294
0.8572476093603504,0.03619609799644612
0.8774877690506194,0.031889758731145995
0.8977772256442457,0.027295421616759553
0.9181169720039881,0.022412843994470424
0.93850803213822,0.01724192013055858
0.9589514707319012,0.011782678063847227
0.979448402307638,0.006035276247557332
1.0,8.635544382706069e-18
