2D: initialNACA
1.0,-1.718878607612375e-17
0.980534307069657,0.006645254843135849
0.9610116967285716,0.01307046324582772
0.9414340685011224,0.019277795654918294
0.9218032163925433,0.02526917316922496
0.9021208376891866,0.03104626270721985
0.8823885419684018,0.036610472091188534
0.8626078603192529,0.04196294502377447
0.8427802547761644,0.047104555927944845
0.8229071279686663,0.052035904615684386
0.8029898329917802,0.05675731074397493
0.7830296835032902,0.06126880800862643
0.763027964056254,0.0655701380170322
0.7429859406777001,0.06966074376958448
0.7229048717076613,0.07353976266589417
0.7027860189166114,0.07720601893556893
0.6826306589241997,0.08065801537344536
0.6624400949481134,0.08389392423496608
0.6422156689192264,0.08691157711771869
0.6219587740082596,0.08970845361854679
0.6016708676204578,0.09228166851018652
0.5813534849288783,0.09462795712454017
0.5610082530345925,0.09674365855810618
0.5406369058644965,0.09862469622420605
0.5202412999459592,0.10026655516034247
0.4998348123947346,0.10166514404912322
0.47942506145818997,0.10282261235091956
0.4589986648889642,0.10373471886933897
0.43855797922655965,0.10439489354447537
0.4181055690212708,0.1047959259255001
0.397644232344549,0.10492989724803463
0.37717702993851515,0.10478809665891145
0.35670731904795633,0.10436091686457494
0.3362387933526132,0.10363772274315154
0.3157755309562349,0.10260668394333877
0.29532205317903804,0.10125455877239334
0.27488339808479373,0.0995664110532055
0.2544652144935568,0.09752523292452618
0.23407388510476007,0.09511143269988631
0.21371669203802793,0.09230212413506741
0.1934020460095063,0.08907011467939394
0.17313981429702271,0.08538242140984437
0.15294180844078506,0.08119801478713487
0.13282254327969936,0.07646423574074666
0.1128004858667086,0.07111078929502855
0.09290026008259497,0.06503895284625243
0.07315691631977195,0.05810031442878665
0.05362534510567662,0.050049090212619385
0.034405583905702294,0.040411681485883075
0.01574033196850108,0.027974441566904436
0.0,0.0
0.02425966803149892,-0.020852279606668245
0.04559441609429771,-0.026453199968825725
0.06637465489432338,-0.029540131542155915
0.08684308368022806,-0.031326721008332094
0.10709973991740504,-0.03228656707922181
0.1271995141332914,-0.03266545358483694
0.14717745672030066,-0.032611792490809074
0.16705819155921495,-0.03222430640086634
0.18686018570297727,-0.03157329029065993
0.20659795399049372,-0.03071140323070862
0.22628330796197207,-0.02967967476029628
0.2459261148952399,-0.028511087802444372
0.2655347855064432,-0.02723283490782849
0.2851166019152063,-0.025867802320667085
0.30467794682096194,-0.024435581727429247
0.3242244690437651,-0.022953180989364046
0.34376120664738685,-0.021435536283581177
0.36329268095204365,-0.01989588930282398
0.38282297006148486,-0.01834607039839497
0.40235576765545106,-0.016796714692167647
0.4218944309787292,-0.015257429477697655
0.44144202077344036,-0.01373692560815249
0.46100133511103586,-0.012243121847910675
0.48057493854181,-0.01078322864780093
0.5001651876052654,-0.00936381606772925
0.5197587000540408,-0.007992479198789725
0.5393630941355035,-0.006681701624844889
0.5589917469654077,-0.005437281999447326
0.5786465150711216,-0.004263735285094293
0.5983291323795421,-0.003165138068464364
0.6180412259917404,-0.002145151253059037
0.6377843310807736,-0.0012070395069760584
0.6575599050518867,-0.0003536880574792692
0.6773693410758004,0.0004123826922749138
0.6972139810833885,0.0010890043398741195
0.7170951282923387,0.00167434914076095
0.7370140593222999,0.0021669198897720093
0.7569720359437461,0.002565540816514944
0.7769703164967099,0.002869349320600647
0.7970101670082199,0.003077788402421386
0.8170928720313336,0.003190599669370492
0.8372197452238356,0.003207816817257861
0.8573921396807471,0.003129759503065363
0.8776114580315982,0.0029570275387777283
0.8978791623108134,0.0026904953473621176
0.9181967836074568,0.0023313066314620216
0.9385659314988775,0.0018808692133630203
0.9589883032714284,0.0013408500115371959
0.9794656929303429,0.0007131701248019621
1.0,1.718878607612375e-17
