2D: iter3
1.0,-1.869899811538492e-17
0.9812864548864914,0.01135838109152441
0.9624392555009911,0.022311745507438415
0.9434607238103571,0.03286009552113193
0.9243530780718286,0.04300313098148482
0.9051184577894357,0.05274024180008806
0.8857589497705867,0.06207050136480345
0.8662766151878464,0.07099266095770343
0.8466735175359414,0.0795051452418512
0.8269517513604017,0.08760604886436048
0.8071134716225554,0.09529313420256783
0.7871609235564688,0.1025638302558399
0.7670964728675054,0.1094152326574479
0.7469226361201597,0.115844104749006
0.7266421111653767,0.12184687962413307
0.7062578074653902,0.1274196630081582
0.6857728761879189,0.13255823679668316
0.6651907399620482,0.13725806302732613
0.6445151222160886,0.14151428800547472
0.6237500760539597,0.14532174624551505
0.6029000126722198,0.14867496382245635
0.5819697293759544,0.15156816065314926
0.5609644373199881,0.15399525113850954
0.5399213008691773,0.15595040736309534
0.5191086782222399,0.15749397352793748
0.4982551843371065,0.15866551398076473
0.47736548708110205,0.15945828076897195
0.4564446311737736,0.1598650037584085
0.4354980748081496,0.15987784747335154
0.4145317304431993,0.15948835752706186
0.3935520109774171,0.15868739373190405
0.37256588291437315,0.15746504602679143
0.35158092868771035,0.15581052802637924
0.3306054210989357,0.15371204109665093
0.30964841395130527,0.15115659910582863
0.28871985462065797,0.1481297999226524
0.26783072679008885,0.14461552356911211
0.24699323539719725,0.1405955273810206
0.22622105188351888,0.13604889330986775
0.2055296476898478,0.1309512574779169
0.18493676060751768,0.1252737094493313
0.1644630679927958,0.1189811728643333
0.14413319533295718,0.11202993746549937
0.12397729578424038,0.10436373184263027
0.10403366278731044,0.0959071279649931
0.08435336225387888,0.0865536718837279
0.06500923743729377,0.07614246387945904
0.04611582779599972,0.06440556038071801
0.027883078325261514,0.050823877503017235
0.010823912102311456,0.03406049171793412
0.0,0.0
0.029176087897688545,-0.0202969700764952
0.052116921674738484,-0.02381426345623646
0.07388417220400027,-0.024667283164692452
0.09499076256270624,-0.024192952730285763
0.11564663774612113,-0.022910356037503937
0.13596633721268955,-0.02108743665781556
0.15602270421575964,-0.018885094310596193
0.17586680466704283,-0.01640978294470584
0.19553693200720418,-0.013736930590877355
0.21506323939248234,-0.010922808659310008
0.2344703523101522,-0.008011127407427328
0.2537789481164811,-0.005036963195007002
0.27300676460280277,-0.0020292264578857383
0.2921692732099112,0.0009877189261998653
0.311280145379342,0.003992954908739563
0.33035158604869475,0.0069682388255463
0.34939457890106435,0.009897450698609853
0.3684190713122896,0.012766188396670389
0.38743411708562686,0.015561465787949952
0.40644798902258295,0.018271484238432015
0.42546826955680067,0.02088545736277181
0.4445019251918504,0.023393475099882752
0.46355536882622644,0.02578639726212925
0.4826345129188979,0.028055769462772204
0.5017448156628934,0.030193756226088803
0.5208913217777601,0.03219308741792834
0.5400786991308227,0.034047015085685736
0.559035562680012,0.03571115989760733
0.5780302706240456,0.03712365892599763
0.5970999873277801,0.038277652182912035
0.6162499239460403,0.039167054069266294
0.6354848777839114,0.039786084501911
0.6548092600379518,0.0401292695558554
0.6742271238120812,0.04019144374548556
0.6937421925346097,0.039967753376189206
0.7133578888346233,0.03945366048558446
0.7330773638798402,0.03864494696927307
0.7529035271324946,0.03753771855258414
0.7728390764435312,0.03612840832913656
0.7928865283774447,0.03441377964054449
0.8130482486395982,0.032390928120079196
0.8333264824640585,0.03005728276710718
0.8537233848121536,0.027410605958965127
0.8742410502294133,0.02444899234276671
0.8948815422105644,0.021170866581575132
0.9156469219281714,0.017574979957462843
0.9365392761896428,0.013660405858291725
0.9575607444990089,0.009426534195652581
0.9787135451135086,0.004873064818425369
1.0,1.869899811538492e-17
