2D: iter3
1.0,-1.5514115969376843e-17
0.9809834407065299,0.010203989848116707
0.9618450839664688,0.01996490382175092
0.9425867737677155,0.029282069956458802
0.9232103265074946,0.038154544457826324
0.9037175580870066,0.046581109110764095
0.8841103117382303,0.054560270262421696
0.8643904863753806,0.06209025945314462
0.8445600652447541,0.0691690357402248
0.824621144632426,0.07579428972482041
0.8045759623805699,0.08196344925377536
0.7844269259610018,0.08767368672574252
0.7641766398597668,0.09292192788575593
0.743827932039903,0.09770486194504746
0.7233838792714316,0.10201895281437387
0.7028478311484624,0.10586045119029064
0.6822234326531694,0.10922540718547005
0.661514645175202,0.11210968314689385
0.6407257659526466,0.1145089662598186
0.6199493043156695,0.11642208286573702
0.5996071980911358,0.11801863732567672
0.5792408552067403,0.11939379180809812
0.5588519643425685,0.12054415170684754
0.5384423280698959,0.1214659315792277
0.5180138783063318,0.12215493404318892
0.4975686928932311,0.12260652490762673
0.47710901354029783,0.12281560365189878
0.45663726545009325,0.12277656812815912
0.4361560790247952,0.12248327203748977
0.4156683141774338,0.12192897329665325
0.3951770879321264,0.12110627082074035
0.3746858062205481,0.12000702643002842
0.35419820109199796,0.11862226744438972
0.33371837499325735,0.11694206389782358
0.31325085440650613,0.11495537194145933
0.29280065606195516,0.11264983150786181
0.2723733703355681,0.11001150102718824
0.2519752685862668,0.10702450380553907
0.23161344457753508,0.10367054765293635
0.2112960056610692,0.09992825795331627
0.19103233876042,0.09577222792531268
0.17083349270697934,0.09117162508068466
0.15071274909415797,0.08608807203263834
0.13068651402879683,0.08047228041226616
0.11077579048936291,0.07425840675955347
0.09100878590128837,0.06735390962731377
0.07142597834723287,0.059619562280960325
0.05209132185187869,0.05082461976311672
0.033122468325775895,0.04052414771286545
0.014807637834737748,0.027577209423667468
0.0,0.0
0.02519236216526225,-0.018390919007737178
0.04687753167422411,-0.022451235571539573
0.06790867814812131,-0.024164754586929953
0.08857402165276713,-0.024672412760447366
0.10899121409871164,-0.02441914445300933
0.12922420951063707,-0.02363569462199224
0.1493134859712032,-0.02246129000198284
0.16928725090584204,-0.02098847204016764
0.18916650729302065,-0.01928308419656128
0.20896766123958002,-0.017394414840071308
0.2287039943389308,-0.01536084135749162
0.2483865554224649,-0.013213196237063123
0.26802473141373323,-0.010976886260151968
0.287626629664432,-0.008673286042821957
0.3071993439380448,-0.00632068777505107
0.3267491455934939,-0.003934968150738807
0.3462816250067427,-0.0015300687397279827
0.365801798908002,0.000881650390546232
0.3853141937794519,0.003289145391213201
0.40482291206787363,0.005682486296272236
0.4243316858225662,0.008052700425595631
0.4438439209752048,0.0103916495994607
0.4633627345499068,0.012691932732958204
0.48289098645970213,0.014946807742850697
0.502431307106769,0.017150128330220213
0.5219861216936682,0.0192962923472208
0.5415576719301042,0.021380199273210068
0.5611480356574317,0.023397214917083603
0.5807591447932596,0.025343141896791682
0.6003928019088641,0.027214194769637046
0.6200506956843305,0.029006978929465993
0.6392742340473534,0.030631165646617796
0.6584853548247981,0.03192872898008165
0.6777765673468307,0.03289227094063186
0.6971521688515375,0.03351747871352504
0.7166161207285684,0.033800214645742836
0.7361720679600969,0.03373652884995765
0.7558233601402332,0.03332267202272485
0.7755730740389982,0.03255510807480127
0.7954240376194301,0.03143052621741877
0.8153788553675739,0.029945852195611404
0.8354399347552458,0.028098258408031984
0.8556095136246193,0.02588517270152444
0.8758896882617697,0.023304285677246968
0.8962824419129934,0.020353556392491486
0.9167896734925055,0.017031216387603486
0.9374132262322844,0.013335772009732632
0.9581549160335311,0.009266005043789386
0.9790165592934701,0.004820971695359787
1.0,1.5514115969376843e-17
