2D: iter15
1.0,-7.216734162417019e-18
0.9802237934972244,0.004880812662058181
0.9604324617338725,0.00965237778907702
0.9406265495427147,0.014315800983244257
0.9208065654221866,0.01887207613471438
0.9009729835042596,0.02332208388332038
0.88112624554542,0.02766658999540665
0.8612667629411254,0.031906243643027396
0.8413949187642149,0.03604157557074832
0.8215110698278608,0.04007299613292258
0.8016155487737968,0.04400079318151127
0.7817086661867216,0.04782512978118944
0.7617907127359781,0.05154604172450733
0.7418619613458416,0.05516343481511533
0.7219226693960379,0.058677081881330875
0.7019730809544473,0.06208661947539224
0.6820134290443575,0.06539154420531562
0.6620439379491203,0.0685912086359709
0.6420648255576612,0.0716848166833295
0.62207630575501,0.07467141841018539
0.602078590862912,0.07754990411217702
0.5820718941366597,0.08031899755855139
0.5620564323256386,0.08297724822135838
0.5420324283067536,0.08552302228768892
0.5220001138020111,0.08795449219952635
0.5019597321941963,0.09026962440114122
0.4819115414579791,0.09246616488970076
0.46185581722815877,0.09454162205385283
0.44179285603243834,0.0964932461375001
0.421722978723588,0.09831800446745312
0.40164653415578155,0.10001255131320871
0.381563903163251,0.10157319087370463
0.3614755029176449,0.10299583136274812
0.34138179176575556,0.10427592741995584
0.3212832746849231,0.10540840699457243
0.3011805095446217,0.10638757725415204
0.28107411443783176,0.1072070016601739
0.26096477645858224,0.10785933662216149
0.240853262475983,0.10833611020535384
0.22074043273157515,0.1086274156180456
0.2006272585420466,0.10872147560561377
0.180514846169911,0.10860400440230572
0.1604044703290591,0.10825723889167277
0.14029762346866284,0.10765840172526225
0.12019609245397363,0.1067771272945376
0.10010208650316571,0.1055708407388957
0.0800184709664215,0.10397566046201198
0.05299494519647615,0.09695222934423739
0.029664544681407775,0.07620014072888273
0.011092667365724255,0.04460686587257541
0.0,0.0
0.028907332634275744,0.03388016561474734
0.05033545531859222,0.056662080385580064
0.06700505480352385,0.06617333953718282
0.0799815290335785,0.06601957287266919
0.0998979134968343,0.06430596968134589
0.11980390754602636,0.06282227684965043
0.13970237653133719,0.06150461278125827
0.1595955296709409,0.06031040261556625
0.17948515383008898,0.05920928074403787
0.19937274145795342,0.058178469818220356
0.21925956726842485,0.057200206721665106
0.239146737524017,0.05626020568861946
0.2590352235414178,0.055346689464460475
0.2789258855621683,0.054449751257482734
0.29881949045537826,0.0535609191329253
0.3187167253150769,0.05267284950031164
0.3386182082342445,0.051779105821120996
0.35852449708235506,0.050873995262907534
0.378436096836749,0.049952445774915824
0.3983534658442185,0.049009911996762606
0.418277021276412,0.0480423021422551
0.43820714396756166,0.04704592041033104
0.45814418277184127,0.04601742107048724
0.47808845854202087,0.04495377144953426
0.4980402678058037,0.04385222179137477
0.517999886197989,0.04271028048465665
0.5379675716932465,0.041525693526547156
0.5579435676743615,0.04029642736131674
0.5779281058633402,0.03902065443094885
0.5979214091370879,0.03769674092253434
0.6179236942449899,0.03632323630812313
0.6379351744423388,0.034898864356962225
0.6579560620508798,0.03342251536469003
0.6779865709556426,0.03189323939410055
0.6980269190455526,0.030310240361165218
0.7180773306039621,0.028672870830753882
0.7381380386541584,0.026980627410882772
0.7582092872640219,0.025233146653790117
0.7782913338132784,0.023430201387793392
0.7983844512262033,0.021571697416542975
0.8184889301721391,0.019657670532589135
0.838605081235785,0.017688283800606865
0.8587332370588746,0.015663825072557293
0.87887375445458,0.013584704702793562
0.8990270164957405,0.01145145343588139
0.9191934345778134,0.009264720443874969
0.9393734504572852,0.007025271493118741
0.9595675382661274,0.004733987223445619
0.9797762065027755,0.0023918615250101243
1.0,7.216734162417019e-18
